timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058555279,20,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,20,0,1
1538058555255,46,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,46,0,1
1538058555261,41,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,41,0,13
1538058555264,39,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,38,0,10
1538058555263,45,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,45,0,11
1538058555276,33,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,33,0,3
1538058555303,6,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058555283,27,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,27,0,1
1538058555288,23,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,23,0,1
1538058555282,30,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,1
1538058555261,53,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,53,0,13
1538058555273,42,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,42,0,1
1538058555276,41,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,41,0,3
1538058555284,33,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,33,0,0
1538058555282,37,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,304,141,22,93,http://10.0.10.10:9966/petclinic/api/pettypes,36,0,0
1538058555261,62,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,304,141,22,92,http://10.0.10.10:9966/petclinic/api/pettypes,62,0,13
1538058555286,38,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,304,141,22,92,http://10.0.10.10:9966/petclinic/api/pettypes,37,0,1
1538058555274,50,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,304,141,22,92,http://10.0.10.10:9966/petclinic/api/pettypes,50,0,1
1538058555297,30,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,304,141,22,91,http://10.0.10.10:9966/petclinic/api/pettypes,30,0,0
1538058555299,28,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,304,141,22,91,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,0
1538058555302,27,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,304,141,22,91,http://10.0.10.10:9966/petclinic/api/pettypes,27,0,1
1538058555311,19,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,304,141,22,91,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,0
1538058555314,16,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,304,141,22,91,http://10.0.10.10:9966/petclinic/api/pettypes,16,0,1
1538058555298,34,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,304,141,22,91,http://10.0.10.10:9966/petclinic/api/pettypes,34,0,0
1538058555301,32,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,304,141,22,91,http://10.0.10.10:9966/petclinic/api/pettypes,32,0,1
1538058555324,9,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,304,141,22,91,http://10.0.10.10:9966/petclinic/api/pettypes,9,0,0
1538058555317,19,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,304,141,22,90,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,0
1538058555309,28,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,304,141,22,90,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,1
1538058555315,24,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,304,141,22,90,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,1
1538058555330,11,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,304,141,22,90,http://10.0.10.10:9966/petclinic/api/pettypes,11,0,1
1538058555319,22,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,304,141,22,90,http://10.0.10.10:9966/petclinic/api/pettypes,22,0,0
1538058555323,20,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,304,141,22,90,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,1
1538058555327,16,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,304,141,22,90,http://10.0.10.10:9966/petclinic/api/pettypes,16,0,1
1538058555317,27,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,304,141,22,90,http://10.0.10.10:9966/petclinic/api/pettypes,26,0,0
1538058555312,34,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,304,141,22,89,http://10.0.10.10:9966/petclinic/api/pettypes,34,0,1
1538058555324,23,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,304,141,22,89,http://10.0.10.10:9966/petclinic/api/pettypes,23,0,0
1538058555309,40,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,304,141,22,89,http://10.0.10.10:9966/petclinic/api/pettypes,40,0,0
1538058555311,39,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,39,0,0
1538058555259,92,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,92,0,0
1538058555330,22,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,21,0,1
1538058555333,20,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,20,0,0
1538058555239,116,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,116,0,1
1538058555332,24,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,0
1538058555280,78,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,20,0,1
1538058555308,56,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,56,0,1
1538058555336,29,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,29,0,1
1538058555339,27,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,26,0,1
1538058555343,24,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,0
1538058555341,26,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,26,0,1
1538058555329,40,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,20,0,1
1538058555341,29,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,29,0,1
1538058555337,34,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,33,0,1
1538058555344,28,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,0
1538058555343,29,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,304,141,22,88,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,0
1538058555347,26,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,304,141,22,87,http://10.0.10.10:9966/petclinic/api/pettypes,26,0,0
1538058555346,27,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,304,141,22,87,http://10.0.10.10:9966/petclinic/api/pettypes,27,0,0
1538058555349,25,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,304,141,22,87,http://10.0.10.10:9966/petclinic/api/pettypes,25,0,0
1538058555350,24,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,304,141,22,87,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,1
1538058555352,23,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,304,141,22,87,http://10.0.10.10:9966/petclinic/api/pettypes,22,0,0
1538058555352,24,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,304,141,22,87,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,0
1538058555333,44,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,304,141,22,87,http://10.0.10.10:9966/petclinic/api/pettypes,44,0,1
1538058555353,25,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,304,141,22,87,http://10.0.10.10:9966/petclinic/api/pettypes,25,0,0
1538058555356,23,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,304,141,22,87,http://10.0.10.10:9966/petclinic/api/pettypes,23,0,1
1538058555355,25,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,304,141,22,87,http://10.0.10.10:9966/petclinic/api/pettypes,25,0,1
1538058555327,55,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,27,0,1
1538058555358,24,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,1
1538058555368,23,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,23,0,0
1538058555366,26,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,26,0,0
1538058555369,24,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,1
1538058555372,21,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,21,0,0
1538058555365,31,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,31,0,1
1538058555365,32,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,32,0,0
1538058555370,27,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,27,0,0
1538058555367,30,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,30,0,1
1538058555374,24,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,0
1538058555375,23,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,23,0,0
1538058555372,27,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,27,0,0
1538058555371,29,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,29,0,0
1538058555374,26,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,26,0,1
1538058555376,25,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,25,0,1
1538058555373,31,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,30,0,1
1538058555378,26,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,26,0,1
1538058555382,23,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,23,0,0
1538058555382,24,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,1
1538058555377,30,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,30,0,0
1538058555380,29,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,29,0,1
1538058555379,31,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,31,0,1
1538058555398,15,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,15,0,0
1538058555399,15,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,15,0,1
1538058555393,21,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,21,0,1
1538058555396,19,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,0
1538058555393,22,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,22,0,0
1538058555397,19,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,0
1538058555398,18,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,18,0,1
1538058555392,25,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,25,0,0
1538058555391,26,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,26,0,1
1538058555398,23,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,23,0,1
1538058555400,21,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,21,0,0
1538058555397,25,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,25,0,0
1538058555404,19,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,1
1538058555405,18,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,18,0,1
1538058555406,18,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,18,0,1
1538058555407,18,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,18,0,0
1538058555373,54,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,27,0,1
1538058555414,15,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,15,0,1
1538058555421,11,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,11,0,0
1538058555423,10,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,10,0,1
1538058555424,10,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,10,0,1
1538058555417,17,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,17,0,0
1538058555425,9,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,9,0,1
1538058555413,22,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,22,0,0
1538058555433,6,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,0
1538058555435,4,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,1
1538058555434,6,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058555427,15,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,15,0,1
1538058555423,21,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,21,0,0
1538058555404,41,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,41,0,0
1538058555400,47,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,47,0,1
1538058555409,38,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,38,0,0
1538058555416,33,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,304,141,22,86,http://10.0.10.10:9966/petclinic/api/pettypes,33,0,0
1538058555422,29,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,304,141,22,85,http://10.0.10.10:9966/petclinic/api/pettypes,29,0,1
1538058555414,37,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,304,141,22,85,http://10.0.10.10:9966/petclinic/api/pettypes,37,0,0
1538058555416,35,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,304,141,22,85,http://10.0.10.10:9966/petclinic/api/pettypes,35,0,1
1538058555422,31,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,31,0,0
1538058555415,38,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,38,0,1
1538058555429,25,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,25,0,1
1538058555410,45,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,45,0,0
1538058555434,22,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,22,0,1
1538058555415,43,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,43,0,0
1538058555432,27,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,27,0,0
1538058555442,21,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,21,0,0
1538058555447,17,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,17,0,1
1538058555439,26,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,26,0,0
1538058555453,17,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,17,0,1
1538058555451,20,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,1
1538058555458,15,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,15,0,1
1538058555434,39,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,39,0,0
1538058555454,19,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,0
1538058555447,26,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,26,0,1
1538058555459,16,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,16,0,0
1538058555451,25,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,25,0,1
1538058555439,38,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,38,0,1
1538058555456,24,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,23,0,0
1538058555449,31,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,31,0,1
1538058555444,36,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,36,0,1
1538058555451,29,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,29,0,1
1538058555455,25,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,25,0,0
1538058555445,36,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,36,0,1
1538058555454,28,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,0
1538058555417,65,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,65,0,1
1538058555471,19,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,2
1538058555470,21,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,21,0,0
1538058555473,18,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,18,0,1
1538058555473,18,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,18,0,1
1538058555473,19,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,1
1538058555401,93,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,93,0,1
1538058555480,15,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,14,0,1
1538058555492,3,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058555476,19,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,304,141,22,84,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,0
1538058555491,5,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,304,141,22,83,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,0
1538058555480,16,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,304,141,22,83,http://10.0.10.10:9966/petclinic/api/pettypes,16,0,0
1538058555491,7,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,304,141,22,82,http://10.0.10.10:9966/petclinic/api/pettypes,7,0,0
1538058555482,19,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,304,141,22,82,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,0
1538058555475,28,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,304,141,22,82,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,0
1538058555480,24,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,304,141,22,82,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,1
1538058555463,41,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,304,141,22,82,http://10.0.10.10:9966/petclinic/api/pettypes,41,0,0
1538058555465,40,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,304,141,22,82,http://10.0.10.10:9966/petclinic/api/pettypes,40,0,1
1538058555482,24,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,304,141,22,82,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,0
1538058555480,28,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,304,141,22,82,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,0
1538058555480,29,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,304,141,22,82,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,1
1538058555481,28,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,304,141,22,82,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,0
1538058555474,35,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,304,141,22,82,http://10.0.10.10:9966/petclinic/api/pettypes,35,0,0
1538058555491,20,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,304,141,22,81,http://10.0.10.10:9966/petclinic/api/pettypes,20,0,1
1538058555477,34,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,304,141,22,81,http://10.0.10.10:9966/petclinic/api/pettypes,34,0,1
1538058555491,21,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,304,141,22,81,http://10.0.10.10:9966/petclinic/api/pettypes,21,0,0
1538058555495,19,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,304,141,22,81,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,1
1538058555495,19,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,304,141,22,81,http://10.0.10.10:9966/petclinic/api/pettypes,19,0,0
1538058555497,18,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,304,141,22,81,http://10.0.10.10:9966/petclinic/api/pettypes,18,0,0
1538058555498,18,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,304,141,22,81,http://10.0.10.10:9966/petclinic/api/pettypes,18,0,0
1538058555505,14,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,304,141,22,81,http://10.0.10.10:9966/petclinic/api/pettypes,14,0,0
1538058555464,57,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,304,141,22,81,http://10.0.10.10:9966/petclinic/api/pettypes,57,0,0
1538058555440,82,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,304,141,22,81,http://10.0.10.10:9966/petclinic/api/pettypes,81,0,1
1538058555506,18,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,304,141,22,81,http://10.0.10.10:9966/petclinic/api/pettypes,18,0,0
