timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058756279,22,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,2,41,http://10.0.10.10:9966/petclinic/api/pettypes/2,22,0,1
1538058756301,6,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,2,41,http://10.0.10.10:9966/petclinic/api/pettypes/2,6,0,0
1538058756307,14,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,2,42,http://10.0.10.10:9966/petclinic/api/pettypes/2,14,0,1
1538058756321,6,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,2,42,http://10.0.10.10:9966/petclinic/api/pettypes/2,6,0,0
1538058756264,70,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,2,42,http://10.0.10.10:9966/petclinic/api/pettypes/2,70,0,1
1538058756328,19,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,2,43,http://10.0.10.10:9966/petclinic/api/pettypes/2,19,0,0
1538058756347,12,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,2,44,http://10.0.10.10:9966/petclinic/api/pettypes/2,12,0,0
1538058756334,26,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,2,44,http://10.0.10.10:9966/petclinic/api/pettypes/2,26,0,1
1538058756360,13,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,2,44,http://10.0.10.10:9966/petclinic/api/pettypes/2,13,0,0
1538058756373,16,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,2,45,http://10.0.10.10:9966/petclinic/api/pettypes/2,16,0,0
1538058756359,64,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,2,47,http://10.0.10.10:9966/petclinic/api/pettypes/2,64,0,1
1538058756389,40,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,3,48,http://10.0.10.10:9966/petclinic/api/pettypes/2,40,0,1
1538058756429,37,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,3,50,http://10.0.10.10:9966/petclinic/api/pettypes/2,37,0,1
1538058756426,47,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,3,50,http://10.0.10.10:9966/petclinic/api/pettypes/2,47,0,1
1538058756423,56,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,3,51,http://10.0.10.10:9966/petclinic/api/pettypes/2,56,0,1
1538058756473,17,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,3,51,http://10.0.10.10:9966/petclinic/api/pettypes/2,17,0,1
1538058756490,16,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,3,52,http://10.0.10.10:9966/petclinic/api/pettypes/2,16,0,1
1538058756479,85,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,3,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,81,0,1
1538058756466,103,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,3,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,103,0,0
1538058756506,68,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,3,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,68,0,1
1538058756564,25,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,3,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,25,0,1
1538058756574,24,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,3,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,24,0,1
1538058756598,22,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,3,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,22,0,1
1538058756620,6,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,3,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,6,0,0
1538058756626,3,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,3,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,3,0,0
1538058756569,91,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,3,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,91,0,0
1538058756589,92,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,3,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,91,0,1
1538058756629,57,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,3,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,57,0,1
1538058756681,28,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,3,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,28,0,0
1538058756687,27,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,3,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,27,0,0
1538058756661,69,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,4,64,http://10.0.10.10:9966/petclinic/api/pettypes/2,69,0,0
1538058756726,30,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,4,65,http://10.0.10.10:9966/petclinic/api/pettypes/2,29,0,1
1538058756714,44,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,4,66,http://10.0.10.10:9966/petclinic/api/pettypes/2,36,0,0
1538058756756,11,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,4,66,http://10.0.10.10:9966/petclinic/api/pettypes/2,11,0,1
1538058756758,20,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,4,67,http://10.0.10.10:9966/petclinic/api/pettypes/2,19,0,1
1538058756730,61,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,4,67,http://10.0.10.10:9966/petclinic/api/pettypes/2,61,0,1
1538058756709,86,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,4,67,http://10.0.10.10:9966/petclinic/api/pettypes/2,86,0,1
1538058756778,38,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,4,68,http://10.0.10.10:9966/petclinic/api/pettypes/2,38,0,0
1538058756816,49,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,4,71,http://10.0.10.10:9966/petclinic/api/pettypes/2,48,0,0
1538058756795,91,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,4,71,http://10.0.10.10:9966/petclinic/api/pettypes/2,91,0,2
1538058756767,123,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,4,72,http://10.0.10.10:9966/petclinic/api/pettypes/2,123,0,0
1538058756791,101,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,4,72,http://10.0.10.10:9966/petclinic/api/pettypes/2,100,0,0
1538058756865,53,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,4,74,http://10.0.10.10:9966/petclinic/api/pettypes/2,53,0,0
1538058756892,33,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,4,74,http://10.0.10.10:9966/petclinic/api/pettypes/2,33,0,0
1538058756886,44,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,4,74,http://10.0.10.10:9966/petclinic/api/pettypes/2,44,0,2
1538058756891,78,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,4,76,http://10.0.10.10:9966/petclinic/api/pettypes/2,78,0,0
1538058756919,53,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,4,76,http://10.0.10.10:9966/petclinic/api/pettypes/2,53,0,0
1538058756925,48,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,4,76,http://10.0.10.10:9966/petclinic/api/pettypes/2,48,0,1
1538058756931,43,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,4,76,http://10.0.10.10:9966/petclinic/api/pettypes/2,43,0,1
1538058756973,57,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,5,80,http://10.0.10.10:9966/petclinic/api/pettypes/2,57,0,0
1538058756969,74,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,5,81,http://10.0.10.10:9966/petclinic/api/pettypes/2,74,0,1
1538058756974,74,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,5,81,http://10.0.10.10:9966/petclinic/api/pettypes/2,74,0,1
1538058756972,81,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,5,81,http://10.0.10.10:9966/petclinic/api/pettypes/2,81,0,1
1538058757026,39,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,5,82,http://10.0.10.10:9966/petclinic/api/pettypes/2,39,0,1
1538058757053,39,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,5,83,http://10.0.10.10:9966/petclinic/api/pettypes/2,39,0,1
1538058757066,28,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,5,83,http://10.0.10.10:9966/petclinic/api/pettypes/2,28,0,0
1538058757094,26,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,5,85,http://10.0.10.10:9966/petclinic/api/pettypes/2,26,0,1
1538058757048,88,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,5,85,http://10.0.10.10:9966/petclinic/api/pettypes/2,88,0,1
1538058757030,109,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,5,86,http://10.0.10.10:9966/petclinic/api/pettypes/2,109,0,0
1538058757136,41,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,5,88,http://10.0.10.10:9966/petclinic/api/pettypes/2,41,0,1
1538058757043,138,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,5,88,http://10.0.10.10:9966/petclinic/api/pettypes/2,138,0,1
1538058757093,100,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,5,88,http://10.0.10.10:9966/petclinic/api/pettypes/2,100,0,0
1538058757120,76,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,5,88,http://10.0.10.10:9966/petclinic/api/pettypes/2,75,0,2
1538058757181,39,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,5,90,http://10.0.10.10:9966/petclinic/api/pettypes/2,39,0,1
1538058757196,32,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,5,90,http://10.0.10.10:9966/petclinic/api/pettypes/2,31,0,0
1538058757194,43,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,5,91,http://10.0.10.10:9966/petclinic/api/pettypes/2,42,0,0
1538058757177,67,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,5,91,http://10.0.10.10:9966/petclinic/api/pettypes/2,67,0,0
1538058757220,51,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,5,92,http://10.0.10.10:9966/petclinic/api/pettypes/2,51,0,0
1538058757271,36,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,5,94,http://10.0.10.10:9966/petclinic/api/pettypes/2,36,0,2
1538058757307,19,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,5,95,http://10.0.10.10:9966/petclinic/api/pettypes/2,19,0,0
1538058757139,190,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,6,96,http://10.0.10.10:9966/petclinic/api/pettypes/2,68,0,1
1538058757327,4,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,6,96,http://10.0.10.10:9966/petclinic/api/pettypes/2,4,0,0
1538058757244,98,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,6,97,http://10.0.10.10:9966/petclinic/api/pettypes/2,98,0,1
1538058757237,117,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,6,97,http://10.0.10.10:9966/petclinic/api/pettypes/2,117,0,1
1538058757331,41,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,6,98,http://10.0.10.10:9966/petclinic/api/pettypes/2,41,0,1
1538058757228,161,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,6,99,http://10.0.10.10:9966/petclinic/api/pettypes/2,161,0,2
1538058757329,80,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,6,100,http://10.0.10.10:9966/petclinic/api/pettypes/2,76,0,1
1538058757326,89,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,6,100,http://10.0.10.10:9966/petclinic/api/pettypes/2,89,0,1
1538058757342,73,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,6,100,http://10.0.10.10:9966/petclinic/api/pettypes/2,73,0,1
1538058757373,53,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,6,101,http://10.0.10.10:9966/petclinic/api/pettypes/2,53,0,0
1538058757354,125,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,6,104,http://10.0.10.10:9966/petclinic/api/pettypes/2,125,0,1
1538058757426,65,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,6,104,http://10.0.10.10:9966/petclinic/api/pettypes/2,65,0,1
1538058757415,84,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,6,105,http://10.0.10.10:9966/petclinic/api/pettypes/2,84,0,0
1538058757389,124,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,6,105,http://10.0.10.10:9966/petclinic/api/pettypes/2,124,0,2
1538058757415,113,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,6,106,http://10.0.10.10:9966/petclinic/api/pettypes/2,113,0,1
1538058757499,47,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,6,106,http://10.0.10.10:9966/petclinic/api/pettypes/2,47,0,0
1538058757492,56,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,6,106,http://10.0.10.10:9966/petclinic/api/pettypes/2,54,0,0
1538058757528,40,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,6,106,http://10.0.10.10:9966/petclinic/api/pettypes/2,40,0,1
1538058757513,59,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,6,106,http://10.0.10.10:9966/petclinic/api/pettypes/2,59,0,2
1538058757409,165,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,6,106,http://10.0.10.10:9966/petclinic/api/pettypes/2,165,0,1
1538058757548,60,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,6,106,http://10.0.10.10:9966/petclinic/api/pettypes/2,59,0,0
1538058757575,42,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,6,106,http://10.0.10.10:9966/petclinic/api/pettypes/2,42,0,0
1538058757617,12,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,10,0,0
1538058757608,77,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,77,0,1
1538058757572,150,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,150,0,1
1538058757546,203,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,203,0,2
1538058757569,183,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,183,0,1
1538058757628,132,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,132,0,1
1538058757629,141,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,141,0,1
1538058757722,54,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,54,0,1
1538058757749,40,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,39,0,1
1538058757760,30,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,29,0,1
1538058757789,46,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,46,0,1
1538058757752,87,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,87,0,1
1538058757685,181,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,178,0,1
1538058757771,99,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,98,0,0
1538058757777,94,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,94,0,0
1538058757790,105,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,105,0,1
1538058757479,420,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,157,0,1
1538058757835,77,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,77,0,0
1538058757839,77,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,7,107,http://10.0.10.10:9966/petclinic/api/pettypes/2,77,0,1
1538058757870,66,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,66,0,0
1538058757895,60,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,60,0,1
1538058757867,92,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,92,0,0
1538058757871,92,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,91,0,1
1538058757912,98,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,98,0,0
1538058757959,54,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,53,0,0
1538058757963,54,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,54,0,0
1538058757899,126,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,126,0,1
1538058757928,100,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,100,0,1
1538058757917,128,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,128,0,0
1538058757955,91,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,91,0,2
1538058757936,118,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,118,0,1
1538058758010,74,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,74,0,3
1538058758013,74,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,74,0,0
1538058758028,62,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,62,0,1
1538058758017,74,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,74,0,1
1538058758025,67,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,67,0,1
1538058758091,26,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,26,0,1
1538058758054,65,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,61,0,1
1538058758084,48,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,48,0,0
1538058758117,20,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,19,0,1
1538058758119,22,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,22,0,1
1538058758087,60,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,60,0,1
1538058758091,58,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,58,0,0
1538058758132,27,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,27,0,1
1538058758137,25,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,25,0,0
1538058758149,18,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,18,0,1
1538058758141,30,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,30,0,1
1538058758167,18,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,18,0,1
1538058758092,101,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,101,0,1
1538058758046,151,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,151,0,1
1538058758045,166,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,166,0,0
1538058758162,57,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,8,108,http://10.0.10.10:9966/petclinic/api/pettypes/2,57,0,1
1538058758171,62,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,9,109,http://10.0.10.10:9966/petclinic/api/pettypes/2,62,0,0
1538058758159,81,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,9,109,http://10.0.10.10:9966/petclinic/api/pettypes/2,81,0,0
1538058758147,94,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,160,143,9,109,http://10.0.10.10:9966/petclinic/api/pettypes/2,94,0,1
1538058758240,25,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,160,143,9,109,http://10.0.10.10:9966/petclinic/api/pettypes/2,25,0,1
1538058758197,69,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,160,143,9,109,http://10.0.10.10:9966/petclinic/api/pettypes/2,69,0,0
1538058758219,50,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,160,143,9,109,http://10.0.10.10:9966/petclinic/api/pettypes/2,50,0,1
1538058758227,43,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,160,143,9,109,http://10.0.10.10:9966/petclinic/api/pettypes/2,43,0,2
1538058758234,45,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,160,143,9,109,http://10.0.10.10:9966/petclinic/api/pettypes/2,45,0,0
