timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058548695,6,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,3,3,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,3
1538058548699,3,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,3,3,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548701,1,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,3,3,http://10.0.10.10:9966/petclinic/api/pettypes,1,0,0
1538058548700,3,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,3,3,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548702,3,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,3,3,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548702,11,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,3,3,http://10.0.10.10:9966/petclinic/api/pettypes,10,0,0
1538058548703,10,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,3,3,http://10.0.10.10:9966/petclinic/api/pettypes,10,0,1
1538058548713,2,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,3,3,http://10.0.10.10:9966/petclinic/api/pettypes,1,0,0
1538058548713,3,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,3,3,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548705,12,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,3,3,http://10.0.10.10:9966/petclinic/api/pettypes,12,0,0
1538058548715,13,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,4,4,http://10.0.10.10:9966/petclinic/api/pettypes,13,0,0
1538058548716,12,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,4,4,http://10.0.10.10:9966/petclinic/api/pettypes,12,0,0
1538058548717,12,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,4,4,http://10.0.10.10:9966/petclinic/api/pettypes,11,0,1
1538058548717,12,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,4,4,http://10.0.10.10:9966/petclinic/api/pettypes,12,0,1
1538058548729,5,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,4,4,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,0
1538058548728,6,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,4,4,http://10.0.10.10:9966/petclinic/api/pettypes,2,0,1
1538058548728,13,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,13,0,1
1538058548729,12,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,12,0,1
1538058548738,4,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,2
1538058548734,8,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,8,0,6
1538058548734,10,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,10,0,6
1538058548742,3,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548741,5,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,0
1538058548742,5,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,0
1538058548744,4,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,1
1538058548746,3,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548747,3,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548745,5,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548749,3,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548748,5,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,2
1538058548752,2,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,2,0,1
1538058548750,5,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,1
1538058548750,6,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,5,5,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058548754,6,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,0
1538058548757,4,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548756,6,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058548754,8,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,8,0,2
1538058548756,14,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,14,0,1
1538058548742,28,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,1
1538058548761,10,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,10,0,1
1538058548763,9,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,9,0,6
1538058548760,13,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,13,0,1
1538058548762,12,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,12,0,0
1538058548770,5,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548770,7,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,6,6,http://10.0.10.10:9966/petclinic/api/pettypes,7,0,2
1538058548772,14,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,14,0,1
1538058548776,11,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,11,0,1
1538058548772,15,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,15,0,1
1538058548774,13,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,13,0,1
1538058548774,13,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,13,0,0
1538058548777,11,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,11,0,1
1538058548786,3,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548787,2,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,2,0,1
1538058548787,3,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548787,3,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548778,12,HTTP Request,200,,UserRest - Load test 1-94,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,12,0,0
1538058548787,6,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,0
1538058548790,5,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,0
1538058548788,7,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058548789,7,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,7,0,1
1538058548795,2,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,7,7,http://10.0.10.10:9966/petclinic/api/pettypes,2,0,0
1538058548794,4,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,0
1538058548797,2,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,2,0,1
1538058548798,2,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,2,0,0
1538058548790,12,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,12,0,0
1538058548789,13,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,13,0,0
1538058548795,8,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,8,0,0
1538058548797,6,HTTP Request,200,,UserRest - Load test 1-93,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058548797,7,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,7,0,0
1538058548790,15,HTTP Request,200,,UserRest - Load test 1-94,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,15,0,0
1538058548801,6,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,0
1538058548804,3,HTTP Request,200,,UserRest - Load test 1-93,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548802,6,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548804,6,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058548802,8,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,8,0,1
1538058548799,15,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,15,0,1
1538058548807,7,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,7,0,1
1538058548811,3,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548808,7,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,7,0,0
1538058548803,13,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,8,8,http://10.0.10.10:9966/petclinic/api/pettypes,11,0,1
1538058548814,4,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548815,3,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548817,3,HTTP Request,200,,UserRest - Load test 1-92,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,2,0,0
1538058548807,14,HTTP Request,200,,UserRest - Load test 1-93,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,14,0,1
1538058548805,17,HTTP Request,200,,UserRest - Load test 1-94,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,17,0,1
1538058548816,6,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058548814,8,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,8,0,1
1538058548810,12,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,12,0,1
1538058548814,10,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,10,0,1
1538058548818,7,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058548822,4,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,1
1538058548822,4,HTTP Request,200,,UserRest - Load test 1-93,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,2
1538058548822,5,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548825,4,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,1
1538058548827,9,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,9,0,0
1538058548826,10,HTTP Request,200,,UserRest - Load test 1-93,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,10,0,1
1538058548829,7,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,7,0,3
1538058548822,15,HTTP Request,200,,UserRest - Load test 1-94,text,true,,304,141,9,9,http://10.0.10.10:9966/petclinic/api/pettypes,15,0,1
1538058548822,16,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,10,10,http://10.0.10.10:9966/petclinic/api/pettypes,16,0,1
1538058548818,21,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,10,10,http://10.0.10.10:9966/petclinic/api/pettypes,21,0,1
1538058548826,13,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,10,10,http://10.0.10.10:9966/petclinic/api/pettypes,13,0,1
1538058548836,4,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,10,10,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,1
1538058548837,4,HTTP Request,200,,UserRest - Load test 1-94,text,true,,304,141,10,10,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548839,3,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,10,10,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548839,3,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,10,10,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548841,3,HTTP Request,200,,UserRest - Load test 1-94,text,true,,304,141,10,10,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548824,38,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,38,0,1
1538058548843,20,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,20,0,0
1538058548820,43,HTTP Request,200,,UserRest - Load test 1-92,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,43,0,0
1538058548837,26,HTTP Request,200,,UserRest - Load test 1-91,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,26,0,1
1538058548840,24,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,1
1538058548839,25,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,0
1538058548842,22,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,22,0,1
1538058548836,29,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,29,0,1
1538058548836,29,HTTP Request,200,,UserRest - Load test 1-93,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,28,0,1
1538058548857,9,HTTP Request,200,,UserRest - Load test 1-90,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,9,0,5
1538058548864,3,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548863,4,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,1
1538058548863,5,HTTP Request,200,,UserRest - Load test 1-91,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548844,24,HTTP Request,200,,UserRest - Load test 1-94,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,24,0,1
1538058548863,5,HTTP Request,200,,UserRest - Load test 1-92,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548864,6,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058548865,5,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548867,3,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548868,3,HTTP Request,200,,UserRest - Load test 1-91,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548864,7,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,7,0,0
1538058548868,3,HTTP Request,200,,UserRest - Load test 1-92,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548862,10,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,10,0,1
1538058548866,7,HTTP Request,200,,UserRest - Load test 1-90,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,7,0,1
1538058548871,2,HTTP Request,200,,UserRest - Load test 1-91,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,2,0,0
1538058548871,2,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,2,0,1
1538058548868,6,HTTP Request,200,,UserRest - Load test 1-94,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548870,4,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,1
1538058548867,8,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,8,0,1
1538058548865,10,HTTP Request,200,,UserRest - Load test 1-93,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,10,0,1
1538058548873,3,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,2,0,1
1538058548873,3,HTTP Request,200,,UserRest - Load test 1-90,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548873,4,HTTP Request,200,,UserRest - Load test 1-91,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,0
1538058548871,6,HTTP Request,200,,UserRest - Load test 1-92,text,true,,304,141,11,11,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058548872,6,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548874,5,HTTP Request,200,,UserRest - Load test 1-94,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,0
1538058548870,9,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,9,0,0
1538058548874,6,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548877,3,HTTP Request,200,,UserRest - Load test 1-92,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,1
1538058548876,4,HTTP Request,200,,UserRest - Load test 1-90,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,0
1538058548875,5,HTTP Request,200,,UserRest - Load test 1-93,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548875,5,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,0
1538058548877,4,HTTP Request,200,,UserRest - Load test 1-91,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,0
1538058548876,5,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,0
1538058548879,3,HTTP Request,200,,UserRest - Load test 1-94,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548880,3,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,2,0,0
1538058548878,5,HTTP Request,200,,UserRest - Load test 1-89,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,0
1538058548879,4,HTTP Request,200,,UserRest - Load test 1-98,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,4,0,0
1538058548870,14,HTTP Request,200,,UserRest - Load test 1-99,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,14,0,0
1538058548878,6,HTTP Request,200,,UserRest - Load test 1-96,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,0
1538058548881,3,HTTP Request,200,,UserRest - Load test 1-95,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548880,5,HTTP Request,200,,UserRest - Load test 1-100,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,1
1538058548880,6,HTTP Request,200,,UserRest - Load test 1-90,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058548883,3,HTTP Request,200,,UserRest - Load test 1-97,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548880,6,HTTP Request,200,,UserRest - Load test 1-92,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,6,0,1
1538058548881,5,HTTP Request,200,,UserRest - Load test 1-91,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,5,0,0
1538058548883,4,HTTP Request,200,,UserRest - Load test 1-94,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548883,4,HTTP Request,200,,UserRest - Load test 1-89,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,3,0,0
1538058548880,7,HTTP Request,200,,UserRest - Load test 1-93,text,true,,304,141,12,12,http://10.0.10.10:9966/petclinic/api/pettypes,7,0,1
