timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059035862,9,HTTP Request,200,,UserRest - Load test 1-92,text,true,,404,141,9,9,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,1
1538059035866,6,HTTP Request,200,,UserRest - Load test 1-94,text,true,,404,141,9,9,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,1
1538059035867,6,HTTP Request,200,,UserRest - Load test 1-98,text,true,,404,141,9,9,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,0
1538059035863,12,HTTP Request,200,,UserRest - Load test 1-97,text,true,,404,141,9,9,http://10.0.10.10:9966/petclinic/api/visits/2,12,0,1
1538059035867,8,HTTP Request,200,,UserRest - Load test 1-100,text,true,,404,141,9,9,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,0
1538059035867,9,HTTP Request,200,,UserRest - Load test 1-95,text,true,,404,141,9,9,http://10.0.10.10:9966/petclinic/api/visits/2,9,0,0
1538059035863,14,HTTP Request,200,,UserRest - Load test 1-93,text,true,,404,141,9,9,http://10.0.10.10:9966/petclinic/api/visits/2,14,0,0
1538059035868,13,HTTP Request,200,,UserRest - Load test 1-96,text,true,,404,141,9,9,http://10.0.10.10:9966/petclinic/api/visits/2,13,0,1
1538059035871,11,HTTP Request,200,,UserRest - Load test 1-92,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,11,0,0
1538059035873,10,HTTP Request,200,,UserRest - Load test 1-98,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,10,0,0
1538059035877,8,HTTP Request,200,,UserRest - Load test 1-93,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,1
1538059035876,10,HTTP Request,200,,UserRest - Load test 1-95,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,10,0,1
1538059035875,12,HTTP Request,200,,UserRest - Load test 1-97,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,12,0,1
1538059035882,6,HTTP Request,200,,UserRest - Load test 1-92,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,1
1538059035883,5,HTTP Request,200,,UserRest - Load test 1-98,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,5,0,1
1538059035886,5,HTTP Request,200,,UserRest - Load test 1-95,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,5,0,1
1538059035888,3,HTTP Request,200,,UserRest - Load test 1-92,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,1
1538059035875,17,HTTP Request,200,,UserRest - Load test 1-100,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,17,0,1
1538059035891,3,HTTP Request,200,,UserRest - Load test 1-92,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,1
1538059035892,3,HTTP Request,200,,UserRest - Load test 1-100,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,1
1538059035872,24,HTTP Request,200,,UserRest - Load test 1-94,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,24,0,0
1538059035882,15,HTTP Request,200,,UserRest - Load test 1-96,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,15,0,0
1538059035888,11,HTTP Request,200,,UserRest - Load test 1-97,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,11,0,1
1538059035889,11,HTTP Request,200,,UserRest - Load test 1-98,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,11,0,0
1538059035882,19,HTTP Request,200,,UserRest - Load test 1-91,text,true,,404,141,10,10,http://10.0.10.10:9966/petclinic/api/visits/2,19,0,1
1538059035895,6,HTTP Request,200,,UserRest - Load test 1-100,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,1
1538059035897,6,HTTP Request,200,,UserRest - Load test 1-96,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,1
1538059035900,4,HTTP Request,200,,UserRest - Load test 1-98,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,4,0,1
1538059035903,3,HTTP Request,200,,UserRest - Load test 1-96,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,2,0,1
1538059035870,36,HTTP Request,200,,UserRest - Load test 1-99,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,35,0,1
1538059035902,5,HTTP Request,200,,UserRest - Load test 1-100,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,4,0,0
1538059035902,6,HTTP Request,200,,UserRest - Load test 1-90,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,0
1538059035894,15,HTTP Request,200,,UserRest - Load test 1-92,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,15,0,0
1538059035896,14,HTTP Request,200,,UserRest - Load test 1-94,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,14,0,1
1538059035891,20,HTTP Request,200,,UserRest - Load test 1-95,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,7,0,1
1538059035899,13,HTTP Request,200,,UserRest - Load test 1-97,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,13,0,1
1538059035885,28,HTTP Request,200,,UserRest - Load test 1-93,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,28,0,1
1538059035906,10,HTTP Request,200,,UserRest - Load test 1-99,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,10,0,0
1538059035908,8,HTTP Request,200,,UserRest - Load test 1-90,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,1
1538059035910,7,HTTP Request,200,,UserRest - Load test 1-94,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,7,0,1
1538059035912,6,HTTP Request,200,,UserRest - Load test 1-97,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,1
1538059035916,3,HTTP Request,200,,UserRest - Load test 1-99,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,1
1538059035917,3,HTTP Request,200,,UserRest - Load test 1-94,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,0
1538059035906,15,HTTP Request,200,,UserRest - Load test 1-96,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,15,0,0
1538059035901,21,HTTP Request,200,,UserRest - Load test 1-91,text,true,,404,141,11,11,http://10.0.10.10:9966/petclinic/api/visits/2,21,0,0
1538059035916,6,HTTP Request,200,,UserRest - Load test 1-90,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,1
1538059035909,13,HTTP Request,200,,UserRest - Load test 1-92,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,13,0,1
1538059035911,13,HTTP Request,200,,UserRest - Load test 1-95,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,13,0,0
1538059035913,11,HTTP Request,200,,UserRest - Load test 1-93,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,11,0,0
1538059035907,17,HTTP Request,200,,UserRest - Load test 1-100,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,17,0,1
1538059035918,8,HTTP Request,200,,UserRest - Load test 1-97,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,0
1538059035922,5,HTTP Request,200,,UserRest - Load test 1-91,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,4,0,2
1538059035920,7,HTTP Request,200,,UserRest - Load test 1-94,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,7,0,1
1538059035922,6,HTTP Request,200,,UserRest - Load test 1-96,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,2
1538059035919,10,HTTP Request,200,,UserRest - Load test 1-99,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,10,0,1
1538059035924,7,HTTP Request,200,,UserRest - Load test 1-95,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,7,0,2
1538059035924,8,HTTP Request,200,,UserRest - Load test 1-93,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,2
1538059035927,6,HTTP Request,200,,UserRest - Load test 1-91,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,1
1538059035922,12,HTTP Request,200,,UserRest - Load test 1-90,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,12,0,2
1538059035933,3,HTTP Request,200,,UserRest - Load test 1-91,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,1
1538059035929,8,HTTP Request,200,,UserRest - Load test 1-96,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,1
1538059035932,6,HTTP Request,200,,UserRest - Load test 1-95,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,1
1538059035936,3,HTTP Request,200,,UserRest - Load test 1-91,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,1
1538059035904,36,HTTP Request,200,,UserRest - Load test 1-98,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,36,0,1
1538059035922,18,HTTP Request,200,,UserRest - Load test 1-89,text,true,,404,141,12,12,http://10.0.10.10:9966/petclinic/api/visits/2,18,0,2
1538059035939,2,HTTP Request,200,,UserRest - Load test 1-95,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,2,0,0
1538059035940,3,HTTP Request,200,,UserRest - Load test 1-98,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,0
1538059035924,19,HTTP Request,200,,UserRest - Load test 1-100,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,11,0,2
1538059035942,3,HTTP Request,200,,UserRest - Load test 1-95,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,2,0,0
1538059035928,18,HTTP Request,200,,UserRest - Load test 1-94,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,18,0,0
1538059035926,21,HTTP Request,200,,UserRest - Load test 1-97,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,21,0,1
1538059035942,6,HTTP Request,200,,UserRest - Load test 1-88,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,0
1538059035939,10,HTTP Request,200,,UserRest - Load test 1-91,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,10,0,1
1538059035929,20,HTTP Request,200,,UserRest - Load test 1-99,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,20,0,1
1538059035934,17,HTTP Request,200,,UserRest - Load test 1-90,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,17,0,1
1538059035937,15,HTTP Request,200,,UserRest - Load test 1-96,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,15,0,1
1538059035941,12,HTTP Request,200,,UserRest - Load test 1-89,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,12,0,0
1538059035945,9,HTTP Request,200,,UserRest - Load test 1-95,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,9,0,0
1538059035923,33,HTTP Request,200,,UserRest - Load test 1-92,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,33,0,1
1538059035943,14,HTTP Request,200,,UserRest - Load test 1-98,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,14,0,2
1538059035947,11,HTTP Request,200,,UserRest - Load test 1-97,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,11,0,1
1538059035951,8,HTTP Request,200,,UserRest - Load test 1-90,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,0
1538059035953,7,HTTP Request,200,,UserRest - Load test 1-89,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,7,0,0
1538059035956,5,HTTP Request,200,,UserRest - Load test 1-92,text,true,,404,141,13,13,http://10.0.10.10:9966/petclinic/api/visits/2,5,0,1
1538059035958,4,HTTP Request,200,,UserRest - Load test 1-97,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,4,0,1
1538059035960,4,HTTP Request,200,,UserRest - Load test 1-89,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,0
1538059035962,3,HTTP Request,200,,UserRest - Load test 1-87,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,1
1538059035964,7,HTTP Request,200,,UserRest - Load test 1-89,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,7,0,1
1538059035948,24,HTTP Request,200,,UserRest - Load test 1-88,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,24,0,0
1538059035943,30,HTTP Request,200,,UserRest - Load test 1-100,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,30,0,2
1538059035962,12,HTTP Request,200,,UserRest - Load test 1-97,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,12,0,1
1538059035949,26,HTTP Request,200,,UserRest - Load test 1-91,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,0
1538059035949,26,HTTP Request,200,,UserRest - Load test 1-99,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,26,0,1
1538059035952,24,HTTP Request,200,,UserRest - Load test 1-96,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,24,0,1
1538059035954,23,HTTP Request,200,,UserRest - Load test 1-95,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,23,0,1
1538059035975,3,HTTP Request,200,,UserRest - Load test 1-91,text,true,,404,141,14,14,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,0
